file_name,dm_name,lm_name,count
patch_im19/train_img_1193_256_20.jpg,patch_dm19/train_img_1193_ann_256_20.npy,patch_lm19/train_img_1193_ann_256_20.npy,164
patch_im20/train_img_1193_256_21.jpg,patch_dm20/train_img_1193_ann_256_21.npy,patch_lm20/train_img_1193_ann_256_21.npy,182
patch_im21/train_img_1193_256_22.jpg,patch_dm21/train_img_1193_ann_256_22.npy,patch_lm21/train_img_1193_ann_256_22.npy,247
patch_im22/train_img_1193_256_23.jpg,patch_dm22/train_img_1193_ann_256_23.npy,patch_lm22/train_img_1193_ann_256_23.npy,228
patch_im23/train_img_1193_256_24.jpg,patch_dm23/train_img_1193_ann_256_24.npy,patch_lm23/train_img_1193_ann_256_24.npy,190
patch_im24/train_img_1193_256_25.jpg,patch_dm24/train_img_1193_ann_256_25.npy,patch_lm24/train_img_1193_ann_256_25.npy,200
patch_im25/train_img_1193_256_26.jpg,patch_dm25/train_img_1193_ann_256_26.npy,patch_lm25/train_img_1193_ann_256_26.npy,171
patch_im26/train_img_1193_256_27.jpg,patch_dm26/train_img_1193_ann_256_27.npy,patch_lm26/train_img_1193_ann_256_27.npy,143
patch_im27/train_img_1193_256_28.jpg,patch_dm27/train_img_1193_ann_256_28.npy,patch_lm27/train_img_1193_ann_256_28.npy,143
patch_im28/train_img_1193_256_29.jpg,patch_dm28/train_img_1193_ann_256_29.npy,patch_lm28/train_img_1193_ann_256_29.npy,126
patch_im29/train_img_1193_256_30.jpg,patch_dm29/train_img_1193_ann_256_30.npy,patch_lm29/train_img_1193_ann_256_30.npy,24
patch_im30/train_img_1193_256_31.jpg,patch_dm30/train_img_1193_ann_256_31.npy,patch_lm30/train_img_1193_ann_256_31.npy,85
patch_im31/train_img_1193_256_32.jpg,patch_dm31/train_img_1193_ann_256_32.npy,patch_lm31/train_img_1193_ann_256_32.npy,105
patch_im0/train_img_1193_256_33.jpg,patch_dm0/train_img_1193_ann_256_33.npy,patch_lm0/train_img_1193_ann_256_33.npy,89
patch_im1/train_img_1193_256_34.jpg,patch_dm1/train_img_1193_ann_256_34.npy,patch_lm1/train_img_1193_ann_256_34.npy,89
patch_im2/train_img_1193_256_35.jpg,patch_dm2/train_img_1193_ann_256_35.npy,patch_lm2/train_img_1193_ann_256_35.npy,83
patch_im3/train_img_1193_256_36.jpg,patch_dm3/train_img_1193_ann_256_36.npy,patch_lm3/train_img_1193_ann_256_36.npy,97
patch_im4/train_img_1193_256_37.jpg,patch_dm4/train_img_1193_ann_256_37.npy,patch_lm4/train_img_1193_ann_256_37.npy,103
patch_im5/train_img_1193_256_38.jpg,patch_dm5/train_img_1193_ann_256_38.npy,patch_lm5/train_img_1193_ann_256_38.npy,117
patch_im6/train_img_1193_256_39.jpg,patch_dm6/train_img_1193_ann_256_39.npy,patch_lm6/train_img_1193_ann_256_39.npy,105
patch_im7/train_img_1193_256_40.jpg,patch_dm7/train_img_1193_ann_256_40.npy,patch_lm7/train_img_1193_ann_256_40.npy,118
patch_im8/train_img_1193_256_41.jpg,patch_dm8/train_img_1193_ann_256_41.npy,patch_lm8/train_img_1193_ann_256_41.npy,97
patch_im9/train_img_1193_256_42.jpg,patch_dm9/train_img_1193_ann_256_42.npy,patch_lm9/train_img_1193_ann_256_42.npy,84
patch_im10/train_img_1193_256_43.jpg,patch_dm10/train_img_1193_ann_256_43.npy,patch_lm10/train_img_1193_ann_256_43.npy,71
patch_im11/train_img_1193_256_44.jpg,patch_dm11/train_img_1193_ann_256_44.npy,patch_lm11/train_img_1193_ann_256_44.npy,61
patch_im13/train_img_1193_256_46.jpg,patch_dm13/train_img_1193_ann_256_46.npy,patch_lm13/train_img_1193_ann_256_46.npy,46
patch_im14/train_img_1193_256_47.jpg,patch_dm14/train_img_1193_ann_256_47.npy,patch_lm14/train_img_1193_ann_256_47.npy,37
patch_im15/train_img_1193_256_48.jpg,patch_dm15/train_img_1193_ann_256_48.npy,patch_lm15/train_img_1193_ann_256_48.npy,37
patch_im16/train_img_1193_256_49.jpg,patch_dm16/train_img_1193_ann_256_49.npy,patch_lm16/train_img_1193_ann_256_49.npy,34
patch_im18/train_img_1193_256_51.jpg,patch_dm18/train_img_1193_ann_256_51.npy,patch_lm18/train_img_1193_ann_256_51.npy,41
patch_im19/train_img_1193_256_52.jpg,patch_dm19/train_img_1193_ann_256_52.npy,patch_lm19/train_img_1193_ann_256_52.npy,47
patch_im20/train_img_1193_256_53.jpg,patch_dm20/train_img_1193_ann_256_53.npy,patch_lm20/train_img_1193_ann_256_53.npy,44
patch_im21/train_img_1193_256_54.jpg,patch_dm21/train_img_1193_ann_256_54.npy,patch_lm21/train_img_1193_ann_256_54.npy,46
patch_im22/train_img_1193_256_55.jpg,patch_dm22/train_img_1193_ann_256_55.npy,patch_lm22/train_img_1193_ann_256_55.npy,44
patch_im23/train_img_1193_256_56.jpg,patch_dm23/train_img_1193_ann_256_56.npy,patch_lm23/train_img_1193_ann_256_56.npy,37
patch_im24/train_img_1193_256_57.jpg,patch_dm24/train_img_1193_ann_256_57.npy,patch_lm24/train_img_1193_ann_256_57.npy,34
patch_im25/train_img_1193_256_58.jpg,patch_dm25/train_img_1193_ann_256_58.npy,patch_lm25/train_img_1193_ann_256_58.npy,26
patch_im26/train_img_1193_256_59.jpg,patch_dm26/train_img_1193_ann_256_59.npy,patch_lm26/train_img_1193_ann_256_59.npy,26
patch_im27/train_img_1193_256_60.jpg,patch_dm27/train_img_1193_ann_256_60.npy,patch_lm27/train_img_1193_ann_256_60.npy,5
patch_im28/train_img_1193_256_61.jpg,patch_dm28/train_img_1193_ann_256_61.npy,patch_lm28/train_img_1193_ann_256_61.npy,32
patch_im29/train_img_1193_256_62.jpg,patch_dm29/train_img_1193_ann_256_62.npy,patch_lm29/train_img_1193_ann_256_62.npy,36
patch_im0/train_img_1193_256_65.jpg,patch_dm0/train_img_1193_ann_256_65.npy,patch_lm0/train_img_1193_ann_256_65.npy,27
patch_im1/train_img_1193_256_66.jpg,patch_dm1/train_img_1193_ann_256_66.npy,patch_lm1/train_img_1193_ann_256_66.npy,30
patch_im3/train_img_1193_256_68.jpg,patch_dm3/train_img_1193_ann_256_68.npy,patch_lm3/train_img_1193_ann_256_68.npy,21
patch_im4/train_img_1193_256_69.jpg,patch_dm4/train_img_1193_ann_256_69.npy,patch_lm4/train_img_1193_ann_256_69.npy,27
patch_im8/train_img_1193_256_73.jpg,patch_dm8/train_img_1193_ann_256_73.npy,patch_lm8/train_img_1193_ann_256_73.npy,30
patch_im14/train_img_1193_256_79.jpg,patch_dm14/train_img_1193_ann_256_79.npy,patch_lm14/train_img_1193_ann_256_79.npy,21
patch_im15/train_img_1193_256_80.jpg,patch_dm15/train_img_1193_ann_256_80.npy,patch_lm15/train_img_1193_ann_256_80.npy,21
patch_im18/train_img_1193_256_83.jpg,patch_dm18/train_img_1193_ann_256_83.npy,patch_lm18/train_img_1193_ann_256_83.npy,22
patch_im20/train_img_1193_256_85.jpg,patch_dm20/train_img_1193_ann_256_85.npy,patch_lm20/train_img_1193_ann_256_85.npy,22
patch_im29/train_img_1193_256_94.jpg,patch_dm29/train_img_1193_ann_256_94.npy,patch_lm29/train_img_1193_ann_256_94.npy,4
patch_im5/train_img_0475_256_6.jpg,patch_dm5/train_img_0475_ann_256_6.npy,patch_lm5/train_img_0475_ann_256_6.npy,134
patch_im6/train_img_0475_256_7.jpg,patch_dm6/train_img_0475_ann_256_7.npy,patch_lm6/train_img_0475_ann_256_7.npy,102
patch_im7/train_img_0475_256_8.jpg,patch_dm7/train_img_0475_ann_256_8.npy,patch_lm7/train_img_0475_ann_256_8.npy,71
patch_im8/train_img_0475_256_9.jpg,patch_dm8/train_img_0475_ann_256_9.npy,patch_lm8/train_img_0475_ann_256_9.npy,35
patch_im9/train_img_0475_256_10.jpg,patch_dm9/train_img_0475_ann_256_10.npy,patch_lm9/train_img_0475_ann_256_10.npy,33
patch_im11/train_img_0475_256_12.jpg,patch_dm11/train_img_0475_ann_256_12.npy,patch_lm11/train_img_0475_ann_256_12.npy,82
patch_im12/train_img_0475_256_13.jpg,patch_dm12/train_img_0475_ann_256_13.npy,patch_lm12/train_img_0475_ann_256_13.npy,92
patch_im13/train_img_0475_256_14.jpg,patch_dm13/train_img_0475_ann_256_14.npy,patch_lm13/train_img_0475_ann_256_14.npy,98
patch_im14/train_img_0475_256_15.jpg,patch_dm14/train_img_0475_ann_256_15.npy,patch_lm14/train_img_0475_ann_256_15.npy,46
patch_im17/train_img_0475_256_18.jpg,patch_dm17/train_img_0475_ann_256_18.npy,patch_lm17/train_img_0475_ann_256_18.npy,48
patch_im18/train_img_0475_256_19.jpg,patch_dm18/train_img_0475_ann_256_19.npy,patch_lm18/train_img_0475_ann_256_19.npy,44
patch_im19/train_img_0475_256_20.jpg,patch_dm19/train_img_0475_ann_256_20.npy,patch_lm19/train_img_0475_ann_256_20.npy,29
patch_im21/train_img_0475_256_22.jpg,patch_dm21/train_img_0475_ann_256_22.npy,patch_lm21/train_img_0475_ann_256_22.npy,10
patch_im22/train_img_0475_256_23.jpg,patch_dm22/train_img_0475_ann_256_23.npy,patch_lm22/train_img_0475_ann_256_23.npy,15
patch_im23/train_img_0475_256_24.jpg,patch_dm23/train_img_0475_ann_256_24.npy,patch_lm23/train_img_0475_ann_256_24.npy,7
patch_im0/train_img_0758_256_1.jpg,patch_dm0/train_img_0758_ann_256_1.npy,patch_lm0/train_img_0758_ann_256_1.npy,4
patch_im2/train_img_0758_256_3.jpg,patch_dm2/train_img_0758_ann_256_3.npy,patch_lm2/train_img_0758_ann_256_3.npy,42
patch_im6/train_img_0758_256_7.jpg,patch_dm6/train_img_0758_ann_256_7.npy,patch_lm6/train_img_0758_ann_256_7.npy,38
patch_im7/train_img_0758_256_8.jpg,patch_dm7/train_img_0758_ann_256_8.npy,patch_lm7/train_img_0758_ann_256_8.npy,67
patch_im11/train_img_0758_256_12.jpg,patch_dm11/train_img_0758_ann_256_12.npy,patch_lm11/train_img_0758_ann_256_12.npy,17
patch_im26/train_img_0758_256_27.jpg,patch_dm26/train_img_0758_ann_256_27.npy,patch_lm26/train_img_0758_ann_256_27.npy,0
patch_im1/train_img_0345_256_2.jpg,patch_dm1/train_img_0345_ann_256_2.npy,patch_lm1/train_img_0345_ann_256_2.npy,25
patch_im2/train_img_0345_256_3.jpg,patch_dm2/train_img_0345_ann_256_3.npy,patch_lm2/train_img_0345_ann_256_3.npy,25
patch_im3/train_img_0345_256_4.jpg,patch_dm3/train_img_0345_ann_256_4.npy,patch_lm3/train_img_0345_ann_256_4.npy,28
patch_im4/train_img_0345_256_5.jpg,patch_dm4/train_img_0345_ann_256_5.npy,patch_lm4/train_img_0345_ann_256_5.npy,27
patch_im5/train_img_0345_256_6.jpg,patch_dm5/train_img_0345_ann_256_6.npy,patch_lm5/train_img_0345_ann_256_6.npy,22
patch_im10/train_img_0345_256_11.jpg,patch_dm10/train_img_0345_ann_256_11.npy,patch_lm10/train_img_0345_ann_256_11.npy,26
patch_im13/train_img_0345_256_14.jpg,patch_dm13/train_img_0345_ann_256_14.npy,patch_lm13/train_img_0345_ann_256_14.npy,20
patch_im24/train_img_0345_256_25.jpg,patch_dm24/train_img_0345_ann_256_25.npy,patch_lm24/train_img_0345_ann_256_25.npy,16
patch_im27/train_img_0345_256_28.jpg,patch_dm27/train_img_0345_ann_256_28.npy,patch_lm27/train_img_0345_ann_256_28.npy,20
patch_im29/train_img_0345_256_30.jpg,patch_dm29/train_img_0345_ann_256_30.npy,patch_lm29/train_img_0345_ann_256_30.npy,18
patch_im0/train_img_0350_256_1.jpg,patch_dm0/train_img_0350_ann_256_1.npy,patch_lm0/train_img_0350_ann_256_1.npy,60
patch_im1/train_img_0350_256_2.jpg,patch_dm1/train_img_0350_ann_256_2.npy,patch_lm1/train_img_0350_ann_256_2.npy,60
patch_im2/train_img_0350_256_3.jpg,patch_dm2/train_img_0350_ann_256_3.npy,patch_lm2/train_img_0350_ann_256_3.npy,60
patch_im3/train_img_0350_256_4.jpg,patch_dm3/train_img_0350_ann_256_4.npy,patch_lm3/train_img_0350_ann_256_4.npy,60
patch_im4/train_img_0350_256_5.jpg,patch_dm4/train_img_0350_ann_256_5.npy,patch_lm4/train_img_0350_ann_256_5.npy,56
patch_im5/train_img_0350_256_6.jpg,patch_dm5/train_img_0350_ann_256_6.npy,patch_lm5/train_img_0350_ann_256_6.npy,58
patch_im6/train_img_0350_256_7.jpg,patch_dm6/train_img_0350_ann_256_7.npy,patch_lm6/train_img_0350_ann_256_7.npy,60
patch_im7/train_img_0350_256_8.jpg,patch_dm7/train_img_0350_ann_256_8.npy,patch_lm7/train_img_0350_ann_256_8.npy,52
patch_im8/train_img_0350_256_9.jpg,patch_dm8/train_img_0350_ann_256_9.npy,patch_lm8/train_img_0350_ann_256_9.npy,50
patch_im9/train_img_0350_256_10.jpg,patch_dm9/train_img_0350_ann_256_10.npy,patch_lm9/train_img_0350_ann_256_10.npy,44
patch_im10/train_img_0350_256_11.jpg,patch_dm10/train_img_0350_ann_256_11.npy,patch_lm10/train_img_0350_ann_256_11.npy,55
patch_im11/train_img_0350_256_12.jpg,patch_dm11/train_img_0350_ann_256_12.npy,patch_lm11/train_img_0350_ann_256_12.npy,53
patch_im12/train_img_0350_256_13.jpg,patch_dm12/train_img_0350_ann_256_13.npy,patch_lm12/train_img_0350_ann_256_13.npy,50
patch_im13/train_img_0350_256_14.jpg,patch_dm13/train_img_0350_ann_256_14.npy,patch_lm13/train_img_0350_ann_256_14.npy,46
patch_im14/train_img_0350_256_15.jpg,patch_dm14/train_img_0350_ann_256_15.npy,patch_lm14/train_img_0350_ann_256_15.npy,39
patch_im15/train_img_0350_256_16.jpg,patch_dm15/train_img_0350_ann_256_16.npy,patch_lm15/train_img_0350_ann_256_16.npy,47
patch_im16/train_img_0350_256_17.jpg,patch_dm16/train_img_0350_ann_256_17.npy,patch_lm16/train_img_0350_ann_256_17.npy,46
patch_im17/train_img_0350_256_18.jpg,patch_dm17/train_img_0350_ann_256_18.npy,patch_lm17/train_img_0350_ann_256_18.npy,46
patch_im18/train_img_0350_256_19.jpg,patch_dm18/train_img_0350_ann_256_19.npy,patch_lm18/train_img_0350_ann_256_19.npy,45
patch_im19/train_img_0350_256_20.jpg,patch_dm19/train_img_0350_ann_256_20.npy,patch_lm19/train_img_0350_ann_256_20.npy,45
patch_im20/train_img_0350_256_21.jpg,patch_dm20/train_img_0350_ann_256_21.npy,patch_lm20/train_img_0350_ann_256_21.npy,52
patch_im21/train_img_0350_256_22.jpg,patch_dm21/train_img_0350_ann_256_22.npy,patch_lm21/train_img_0350_ann_256_22.npy,42
patch_im22/train_img_0350_256_23.jpg,patch_dm22/train_img_0350_ann_256_23.npy,patch_lm22/train_img_0350_ann_256_23.npy,46
patch_im23/train_img_0350_256_24.jpg,patch_dm23/train_img_0350_ann_256_24.npy,patch_lm23/train_img_0350_ann_256_24.npy,45
patch_im24/train_img_0350_256_25.jpg,patch_dm24/train_img_0350_ann_256_25.npy,patch_lm24/train_img_0350_ann_256_25.npy,40
patch_im25/train_img_0350_256_26.jpg,patch_dm25/train_img_0350_ann_256_26.npy,patch_lm25/train_img_0350_ann_256_26.npy,46
patch_im26/train_img_0350_256_27.jpg,patch_dm26/train_img_0350_ann_256_27.npy,patch_lm26/train_img_0350_ann_256_27.npy,43
patch_im27/train_img_0350_256_28.jpg,patch_dm27/train_img_0350_ann_256_28.npy,patch_lm27/train_img_0350_ann_256_28.npy,44
patch_im28/train_img_0350_256_29.jpg,patch_dm28/train_img_0350_ann_256_29.npy,patch_lm28/train_img_0350_ann_256_29.npy,46
patch_im29/train_img_0350_256_30.jpg,patch_dm29/train_img_0350_ann_256_30.npy,patch_lm29/train_img_0350_ann_256_30.npy,40
patch_im31/train_img_0350_256_32.jpg,patch_dm31/train_img_0350_ann_256_32.npy,patch_lm31/train_img_0350_ann_256_32.npy,13
patch_im1/train_img_0350_256_34.jpg,patch_dm1/train_img_0350_ann_256_34.npy,patch_lm1/train_img_0350_ann_256_34.npy,8
patch_im19/train_img_0250_256_20.jpg,patch_dm19/train_img_0250_ann_256_20.npy,patch_lm19/train_img_0250_ann_256_20.npy,0
patch_im27/train_img_0250_256_28.jpg,patch_dm27/train_img_0250_ann_256_28.npy,patch_lm27/train_img_0250_ann_256_28.npy,77
patch_im28/train_img_0250_256_29.jpg,patch_dm28/train_img_0250_ann_256_29.npy,patch_lm28/train_img_0250_ann_256_29.npy,26
patch_im1/train_img_0250_256_34.jpg,patch_dm1/train_img_0250_ann_256_34.npy,patch_lm1/train_img_0250_ann_256_34.npy,6
patch_im4/train_img_0250_256_37.jpg,patch_dm4/train_img_0250_ann_256_37.npy,patch_lm4/train_img_0250_ann_256_37.npy,19
patch_im5/train_img_0250_256_38.jpg,patch_dm5/train_img_0250_ann_256_38.npy,patch_lm5/train_img_0250_ann_256_38.npy,18
patch_im6/train_img_0250_256_39.jpg,patch_dm6/train_img_0250_ann_256_39.npy,patch_lm6/train_img_0250_ann_256_39.npy,28
patch_im3/train_img_0486_256_4.jpg,patch_dm3/train_img_0486_ann_256_4.npy,patch_lm3/train_img_0486_ann_256_4.npy,63
patch_im4/train_img_0486_256_5.jpg,patch_dm4/train_img_0486_ann_256_5.npy,patch_lm4/train_img_0486_ann_256_5.npy,97
patch_im5/train_img_0486_256_6.jpg,patch_dm5/train_img_0486_ann_256_6.npy,patch_lm5/train_img_0486_ann_256_6.npy,101
patch_im6/train_img_0486_256_7.jpg,patch_dm6/train_img_0486_ann_256_7.npy,patch_lm6/train_img_0486_ann_256_7.npy,74
patch_im7/train_img_0486_256_8.jpg,patch_dm7/train_img_0486_ann_256_8.npy,patch_lm7/train_img_0486_ann_256_8.npy,35
patch_im8/train_img_0486_256_9.jpg,patch_dm8/train_img_0486_ann_256_9.npy,patch_lm8/train_img_0486_ann_256_9.npy,2
patch_im11/train_img_0486_256_12.jpg,patch_dm11/train_img_0486_ann_256_12.npy,patch_lm11/train_img_0486_ann_256_12.npy,202
patch_im12/train_img_0486_256_13.jpg,patch_dm12/train_img_0486_ann_256_13.npy,patch_lm12/train_img_0486_ann_256_13.npy,199
patch_im13/train_img_0486_256_14.jpg,patch_dm13/train_img_0486_ann_256_14.npy,patch_lm13/train_img_0486_ann_256_14.npy,230
patch_im14/train_img_0486_256_15.jpg,patch_dm14/train_img_0486_ann_256_15.npy,patch_lm14/train_img_0486_ann_256_15.npy,186
patch_im15/train_img_0486_256_16.jpg,patch_dm15/train_img_0486_ann_256_16.npy,patch_lm15/train_img_0486_ann_256_16.npy,113
patch_im16/train_img_0486_256_17.jpg,patch_dm16/train_img_0486_ann_256_17.npy,patch_lm16/train_img_0486_ann_256_17.npy,119
patch_im17/train_img_0486_256_18.jpg,patch_dm17/train_img_0486_ann_256_18.npy,patch_lm17/train_img_0486_ann_256_18.npy,115
patch_im18/train_img_0486_256_19.jpg,patch_dm18/train_img_0486_ann_256_19.npy,patch_lm18/train_img_0486_ann_256_19.npy,169
patch_im19/train_img_0486_256_20.jpg,patch_dm19/train_img_0486_ann_256_20.npy,patch_lm19/train_img_0486_ann_256_20.npy,144
patch_im20/train_img_0486_256_21.jpg,patch_dm20/train_img_0486_ann_256_21.npy,patch_lm20/train_img_0486_ann_256_21.npy,113
patch_im21/train_img_0486_256_22.jpg,patch_dm21/train_img_0486_ann_256_22.npy,patch_lm21/train_img_0486_ann_256_22.npy,93
patch_im22/train_img_0486_256_23.jpg,patch_dm22/train_img_0486_ann_256_23.npy,patch_lm22/train_img_0486_ann_256_23.npy,54
patch_im23/train_img_0486_256_24.jpg,patch_dm23/train_img_0486_ann_256_24.npy,patch_lm23/train_img_0486_ann_256_24.npy,32
patch_im24/train_img_0486_256_25.jpg,patch_dm24/train_img_0486_ann_256_25.npy,patch_lm24/train_img_0486_ann_256_25.npy,26
patch_im25/train_img_0486_256_26.jpg,patch_dm25/train_img_0486_ann_256_26.npy,patch_lm25/train_img_0486_ann_256_26.npy,20
patch_im28/train_img_0486_256_29.jpg,patch_dm28/train_img_0486_ann_256_29.npy,patch_lm28/train_img_0486_ann_256_29.npy,12
patch_im29/train_img_0486_256_30.jpg,patch_dm29/train_img_0486_ann_256_30.npy,patch_lm29/train_img_0486_ann_256_30.npy,14
patch_im30/train_img_0486_256_31.jpg,patch_dm30/train_img_0486_ann_256_31.npy,patch_lm30/train_img_0486_ann_256_31.npy,22
patch_im0/train_img_0486_256_33.jpg,patch_dm0/train_img_0486_ann_256_33.npy,patch_lm0/train_img_0486_ann_256_33.npy,34
patch_im14/train_img_0486_256_47.jpg,patch_dm14/train_img_0486_ann_256_47.npy,patch_lm14/train_img_0486_ann_256_47.npy,5
patch_im17/train_img_0486_256_50.jpg,patch_dm17/train_img_0486_ann_256_50.npy,patch_lm17/train_img_0486_ann_256_50.npy,3
patch_im22/train_img_0486_256_55.jpg,patch_dm22/train_img_0486_ann_256_55.npy,patch_lm22/train_img_0486_ann_256_55.npy,3
patch_im28/train_img_0982_256_29.jpg,patch_dm28/train_img_0982_ann_256_29.npy,patch_lm28/train_img_0982_ann_256_29.npy,1
patch_im8/train_img_0982_256_41.jpg,patch_dm8/train_img_0982_ann_256_41.npy,patch_lm8/train_img_0982_ann_256_41.npy,2
patch_im16/train_img_0982_256_49.jpg,patch_dm16/train_img_0982_ann_256_49.npy,patch_lm16/train_img_0982_ann_256_49.npy,5
patch_im26/train_img_0982_256_59.jpg,patch_dm26/train_img_0982_ann_256_59.npy,patch_lm26/train_img_0982_ann_256_59.npy,0
patch_im2/train_img_0982_256_67.jpg,patch_dm2/train_img_0982_ann_256_67.npy,patch_lm2/train_img_0982_ann_256_67.npy,0
patch_im8/train_img_0948_256_9.jpg,patch_dm8/train_img_0948_ann_256_9.npy,patch_lm8/train_img_0948_ann_256_9.npy,0
patch_im2/train_img_0948_256_35.jpg,patch_dm2/train_img_0948_ann_256_35.npy,patch_lm2/train_img_0948_ann_256_35.npy,10
patch_im8/train_img_0948_256_41.jpg,patch_dm8/train_img_0948_ann_256_41.npy,patch_lm8/train_img_0948_ann_256_41.npy,24
patch_im9/train_img_0948_256_42.jpg,patch_dm9/train_img_0948_ann_256_42.npy,patch_lm9/train_img_0948_ann_256_42.npy,26
patch_im11/train_img_0948_256_44.jpg,patch_dm11/train_img_0948_ann_256_44.npy,patch_lm11/train_img_0948_ann_256_44.npy,13
patch_im12/train_img_0948_256_45.jpg,patch_dm12/train_img_0948_ann_256_45.npy,patch_lm12/train_img_0948_ann_256_45.npy,67
patch_im13/train_img_0948_256_46.jpg,patch_dm13/train_img_0948_ann_256_46.npy,patch_lm13/train_img_0948_ann_256_46.npy,61
patch_im14/train_img_0948_256_47.jpg,patch_dm14/train_img_0948_ann_256_47.npy,patch_lm14/train_img_0948_ann_256_47.npy,25
patch_im16/train_img_0948_256_49.jpg,patch_dm16/train_img_0948_ann_256_49.npy,patch_lm16/train_img_0948_ann_256_49.npy,28
patch_im22/train_img_0948_256_55.jpg,patch_dm22/train_img_0948_ann_256_55.npy,patch_lm22/train_img_0948_ann_256_55.npy,5
patch_im11/train_img_0508_256_12.jpg,patch_dm11/train_img_0508_ann_256_12.npy,patch_lm11/train_img_0508_ann_256_12.npy,0
patch_im20/train_img_0508_256_21.jpg,patch_dm20/train_img_0508_ann_256_21.npy,patch_lm20/train_img_0508_ann_256_21.npy,49
patch_im21/train_img_0508_256_22.jpg,patch_dm21/train_img_0508_ann_256_22.npy,patch_lm21/train_img_0508_ann_256_22.npy,59
patch_im22/train_img_0508_256_23.jpg,patch_dm22/train_img_0508_ann_256_23.npy,patch_lm22/train_img_0508_ann_256_23.npy,70
patch_im23/train_img_0508_256_24.jpg,patch_dm23/train_img_0508_ann_256_24.npy,patch_lm23/train_img_0508_ann_256_24.npy,42
patch_im24/train_img_0508_256_25.jpg,patch_dm24/train_img_0508_ann_256_25.npy,patch_lm24/train_img_0508_ann_256_25.npy,54
patch_im25/train_img_0508_256_26.jpg,patch_dm25/train_img_0508_ann_256_26.npy,patch_lm25/train_img_0508_ann_256_26.npy,59
patch_im26/train_img_0508_256_27.jpg,patch_dm26/train_img_0508_ann_256_27.npy,patch_lm26/train_img_0508_ann_256_27.npy,79
patch_im27/train_img_0508_256_28.jpg,patch_dm27/train_img_0508_ann_256_28.npy,patch_lm27/train_img_0508_ann_256_28.npy,56
patch_im28/train_img_0508_256_29.jpg,patch_dm28/train_img_0508_ann_256_29.npy,patch_lm28/train_img_0508_ann_256_29.npy,42
patch_im29/train_img_0508_256_30.jpg,patch_dm29/train_img_0508_ann_256_30.npy,patch_lm29/train_img_0508_ann_256_30.npy,28
patch_im4/train_img_0508_256_37.jpg,patch_dm4/train_img_0508_ann_256_37.npy,patch_lm4/train_img_0508_ann_256_37.npy,8
patch_im15/train_img_0508_256_48.jpg,patch_dm15/train_img_0508_ann_256_48.npy,patch_lm15/train_img_0508_ann_256_48.npy,2
patch_im17/train_img_0508_256_50.jpg,patch_dm17/train_img_0508_ann_256_50.npy,patch_lm17/train_img_0508_ann_256_50.npy,1
patch_im10/train_img_0248_256_11.jpg,patch_dm10/train_img_0248_ann_256_11.npy,patch_lm10/train_img_0248_ann_256_11.npy,0
patch_im22/train_img_0248_256_23.jpg,patch_dm22/train_img_0248_ann_256_23.npy,patch_lm22/train_img_0248_ann_256_23.npy,7
patch_im23/train_img_0248_256_24.jpg,patch_dm23/train_img_0248_ann_256_24.npy,patch_lm23/train_img_0248_ann_256_24.npy,7
patch_im23/train_img_0248_256_56.jpg,patch_dm23/train_img_0248_ann_256_56.npy,patch_lm23/train_img_0248_ann_256_56.npy,0
patch_im25/train_img_0248_256_58.jpg,patch_dm25/train_img_0248_ann_256_58.npy,patch_lm25/train_img_0248_ann_256_58.npy,1
patch_im27/train_img_0248_256_60.jpg,patch_dm27/train_img_0248_ann_256_60.npy,patch_lm27/train_img_0248_ann_256_60.npy,0
patch_im13/train_img_0620_256_14.jpg,patch_dm13/train_img_0620_ann_256_14.npy,patch_lm13/train_img_0620_ann_256_14.npy,0
patch_im22/train_img_0620_256_23.jpg,patch_dm22/train_img_0620_ann_256_23.npy,patch_lm22/train_img_0620_ann_256_23.npy,24
patch_im23/train_img_0620_256_24.jpg,patch_dm23/train_img_0620_ann_256_24.npy,patch_lm23/train_img_0620_ann_256_24.npy,47
patch_im24/train_img_0620_256_25.jpg,patch_dm24/train_img_0620_ann_256_25.npy,patch_lm24/train_img_0620_ann_256_25.npy,157
patch_im25/train_img_0620_256_26.jpg,patch_dm25/train_img_0620_ann_256_26.npy,patch_lm25/train_img_0620_ann_256_26.npy,224
patch_im26/train_img_0620_256_27.jpg,patch_dm26/train_img_0620_ann_256_27.npy,patch_lm26/train_img_0620_ann_256_27.npy,137
patch_im28/train_img_0620_256_29.jpg,patch_dm28/train_img_0620_ann_256_29.npy,patch_lm28/train_img_0620_ann_256_29.npy,21
patch_im6/train_img_0620_256_39.jpg,patch_dm6/train_img_0620_ann_256_39.npy,patch_lm6/train_img_0620_ann_256_39.npy,7
patch_im9/train_img_0620_256_42.jpg,patch_dm9/train_img_0620_ann_256_42.npy,patch_lm9/train_img_0620_ann_256_42.npy,2
patch_im10/train_img_0620_256_43.jpg,patch_dm10/train_img_0620_ann_256_43.npy,patch_lm10/train_img_0620_ann_256_43.npy,1
patch_im14/train_img_0620_256_47.jpg,patch_dm14/train_img_0620_ann_256_47.npy,patch_lm14/train_img_0620_ann_256_47.npy,1
patch_im16/train_img_0620_256_49.jpg,patch_dm16/train_img_0620_ann_256_49.npy,patch_lm16/train_img_0620_ann_256_49.npy,1
