file_name,dm_name,lm_name,count
patch_im3/train_A_IMG_201_512_4.jpg,patch_dm3/train_A_GT_IMG_201_512_4.npy,patch_lm3/train_A_GT_IMG_201_512_4.npy,0
patch_im0/train_A_IMG_202_512_1.jpg,patch_dm0/train_A_GT_IMG_202_512_1.npy,patch_lm0/train_A_GT_IMG_202_512_1.npy,103
patch_im1/train_A_IMG_202_512_2.jpg,patch_dm1/train_A_GT_IMG_202_512_2.npy,patch_lm1/train_A_GT_IMG_202_512_2.npy,104
patch_im2/train_A_IMG_202_512_3.jpg,patch_dm2/train_A_GT_IMG_202_512_3.npy,patch_lm2/train_A_GT_IMG_202_512_3.npy,9
patch_im3/train_A_IMG_202_512_4.jpg,patch_dm3/train_A_GT_IMG_202_512_4.npy,patch_lm3/train_A_GT_IMG_202_512_4.npy,0
patch_im0/train_A_IMG_96_512_1.jpg,patch_dm0/train_A_GT_IMG_96_512_1.npy,patch_lm0/train_A_GT_IMG_96_512_1.npy,248
patch_im1/train_A_IMG_96_512_2.jpg,patch_dm1/train_A_GT_IMG_96_512_2.npy,patch_lm1/train_A_GT_IMG_96_512_2.npy,245
patch_im2/train_A_IMG_96_512_3.jpg,patch_dm2/train_A_GT_IMG_96_512_3.npy,patch_lm2/train_A_GT_IMG_96_512_3.npy,1
patch_im3/train_A_IMG_96_512_4.jpg,patch_dm3/train_A_GT_IMG_96_512_4.npy,patch_lm3/train_A_GT_IMG_96_512_4.npy,6
patch_im0/train_A_IMG_9_512_1.jpg,patch_dm0/train_A_GT_IMG_9_512_1.npy,patch_lm0/train_A_GT_IMG_9_512_1.npy,124
patch_im1/train_A_IMG_9_512_2.jpg,patch_dm1/train_A_GT_IMG_9_512_2.npy,patch_lm1/train_A_GT_IMG_9_512_2.npy,64
patch_im2/train_A_IMG_9_512_3.jpg,patch_dm2/train_A_GT_IMG_9_512_3.npy,patch_lm2/train_A_GT_IMG_9_512_3.npy,1
patch_im3/train_A_IMG_9_512_4.jpg,patch_dm3/train_A_GT_IMG_9_512_4.npy,patch_lm3/train_A_GT_IMG_9_512_4.npy,0
patch_im0/train_A_IMG_160_512_1.jpg,patch_dm0/train_A_GT_IMG_160_512_1.npy,patch_lm0/train_A_GT_IMG_160_512_1.npy,136
patch_im1/train_A_IMG_160_512_2.jpg,patch_dm1/train_A_GT_IMG_160_512_2.npy,patch_lm1/train_A_GT_IMG_160_512_2.npy,89
patch_im2/train_A_IMG_160_512_3.jpg,patch_dm2/train_A_GT_IMG_160_512_3.npy,patch_lm2/train_A_GT_IMG_160_512_3.npy,0
patch_im3/train_A_IMG_160_512_4.jpg,patch_dm3/train_A_GT_IMG_160_512_4.npy,patch_lm3/train_A_GT_IMG_160_512_4.npy,0
patch_im0/train_A_IMG_73_512_1.jpg,patch_dm0/train_A_GT_IMG_73_512_1.npy,patch_lm0/train_A_GT_IMG_73_512_1.npy,210
patch_im1/train_A_IMG_73_512_2.jpg,patch_dm1/train_A_GT_IMG_73_512_2.npy,patch_lm1/train_A_GT_IMG_73_512_2.npy,108
patch_im2/train_A_IMG_73_512_3.jpg,patch_dm2/train_A_GT_IMG_73_512_3.npy,patch_lm2/train_A_GT_IMG_73_512_3.npy,0
patch_im3/train_A_IMG_73_512_4.jpg,patch_dm3/train_A_GT_IMG_73_512_4.npy,patch_lm3/train_A_GT_IMG_73_512_4.npy,0
patch_im0/train_A_IMG_225_512_1.jpg,patch_dm0/train_A_GT_IMG_225_512_1.npy,patch_lm0/train_A_GT_IMG_225_512_1.npy,254
patch_im1/train_A_IMG_225_512_2.jpg,patch_dm1/train_A_GT_IMG_225_512_2.npy,patch_lm1/train_A_GT_IMG_225_512_2.npy,214
patch_im2/train_A_IMG_225_512_3.jpg,patch_dm2/train_A_GT_IMG_225_512_3.npy,patch_lm2/train_A_GT_IMG_225_512_3.npy,5
patch_im3/train_A_IMG_225_512_4.jpg,patch_dm3/train_A_GT_IMG_225_512_4.npy,patch_lm3/train_A_GT_IMG_225_512_4.npy,3
patch_im0/train_A_IMG_55_512_1.jpg,patch_dm0/train_A_GT_IMG_55_512_1.npy,patch_lm0/train_A_GT_IMG_55_512_1.npy,133
patch_im1/train_A_IMG_55_512_2.jpg,patch_dm1/train_A_GT_IMG_55_512_2.npy,patch_lm1/train_A_GT_IMG_55_512_2.npy,71
patch_im2/train_A_IMG_55_512_3.jpg,patch_dm2/train_A_GT_IMG_55_512_3.npy,patch_lm2/train_A_GT_IMG_55_512_3.npy,0
patch_im3/train_A_IMG_55_512_4.jpg,patch_dm3/train_A_GT_IMG_55_512_4.npy,patch_lm3/train_A_GT_IMG_55_512_4.npy,2
patch_im0/train_A_IMG_145_512_1.jpg,patch_dm0/train_A_GT_IMG_145_512_1.npy,patch_lm0/train_A_GT_IMG_145_512_1.npy,180
patch_im1/train_A_IMG_145_512_2.jpg,patch_dm1/train_A_GT_IMG_145_512_2.npy,patch_lm1/train_A_GT_IMG_145_512_2.npy,167
patch_im2/train_A_IMG_145_512_3.jpg,patch_dm2/train_A_GT_IMG_145_512_3.npy,patch_lm2/train_A_GT_IMG_145_512_3.npy,1
patch_im3/train_A_IMG_145_512_4.jpg,patch_dm3/train_A_GT_IMG_145_512_4.npy,patch_lm3/train_A_GT_IMG_145_512_4.npy,2
patch_im0/train_A_IMG_76_512_1.jpg,patch_dm0/train_A_GT_IMG_76_512_1.npy,patch_lm0/train_A_GT_IMG_76_512_1.npy,413
patch_im1/train_A_IMG_76_512_2.jpg,patch_dm1/train_A_GT_IMG_76_512_2.npy,patch_lm1/train_A_GT_IMG_76_512_2.npy,270
patch_im2/train_A_IMG_76_512_3.jpg,patch_dm2/train_A_GT_IMG_76_512_3.npy,patch_lm2/train_A_GT_IMG_76_512_3.npy,3
patch_im3/train_A_IMG_76_512_4.jpg,patch_dm3/train_A_GT_IMG_76_512_4.npy,patch_lm3/train_A_GT_IMG_76_512_4.npy,1
patch_im0/train_A_IMG_54_512_1.jpg,patch_dm0/train_A_GT_IMG_54_512_1.npy,patch_lm0/train_A_GT_IMG_54_512_1.npy,350
patch_im1/train_A_IMG_54_512_2.jpg,patch_dm1/train_A_GT_IMG_54_512_2.npy,patch_lm1/train_A_GT_IMG_54_512_2.npy,155
patch_im2/train_A_IMG_54_512_3.jpg,patch_dm2/train_A_GT_IMG_54_512_3.npy,patch_lm2/train_A_GT_IMG_54_512_3.npy,2
patch_im3/train_A_IMG_54_512_4.jpg,patch_dm3/train_A_GT_IMG_54_512_4.npy,patch_lm3/train_A_GT_IMG_54_512_4.npy,0
patch_im0/train_A_IMG_125_512_1.jpg,patch_dm0/train_A_GT_IMG_125_512_1.npy,patch_lm0/train_A_GT_IMG_125_512_1.npy,37
patch_im1/train_A_IMG_125_512_2.jpg,patch_dm1/train_A_GT_IMG_125_512_2.npy,patch_lm1/train_A_GT_IMG_125_512_2.npy,25
patch_im2/train_A_IMG_125_512_3.jpg,patch_dm2/train_A_GT_IMG_125_512_3.npy,patch_lm2/train_A_GT_IMG_125_512_3.npy,0
patch_im3/train_A_IMG_125_512_4.jpg,patch_dm3/train_A_GT_IMG_125_512_4.npy,patch_lm3/train_A_GT_IMG_125_512_4.npy,4
patch_im0/train_A_IMG_38_512_1.jpg,patch_dm0/train_A_GT_IMG_38_512_1.npy,patch_lm0/train_A_GT_IMG_38_512_1.npy,141
patch_im1/train_A_IMG_38_512_2.jpg,patch_dm1/train_A_GT_IMG_38_512_2.npy,patch_lm1/train_A_GT_IMG_38_512_2.npy,216
patch_im2/train_A_IMG_38_512_3.jpg,patch_dm2/train_A_GT_IMG_38_512_3.npy,patch_lm2/train_A_GT_IMG_38_512_3.npy,4
patch_im3/train_A_IMG_38_512_4.jpg,patch_dm3/train_A_GT_IMG_38_512_4.npy,patch_lm3/train_A_GT_IMG_38_512_4.npy,1
patch_im0/train_A_IMG_27_512_1.jpg,patch_dm0/train_A_GT_IMG_27_512_1.npy,patch_lm0/train_A_GT_IMG_27_512_1.npy,373
patch_im1/train_A_IMG_27_512_2.jpg,patch_dm1/train_A_GT_IMG_27_512_2.npy,patch_lm1/train_A_GT_IMG_27_512_2.npy,389
patch_im2/train_A_IMG_27_512_3.jpg,patch_dm2/train_A_GT_IMG_27_512_3.npy,patch_lm2/train_A_GT_IMG_27_512_3.npy,4
patch_im3/train_A_IMG_27_512_4.jpg,patch_dm3/train_A_GT_IMG_27_512_4.npy,patch_lm3/train_A_GT_IMG_27_512_4.npy,9
patch_im0/train_A_IMG_126_512_1.jpg,patch_dm0/train_A_GT_IMG_126_512_1.npy,patch_lm0/train_A_GT_IMG_126_512_1.npy,151
patch_im1/train_A_IMG_126_512_2.jpg,patch_dm1/train_A_GT_IMG_126_512_2.npy,patch_lm1/train_A_GT_IMG_126_512_2.npy,125
patch_im2/train_A_IMG_126_512_3.jpg,patch_dm2/train_A_GT_IMG_126_512_3.npy,patch_lm2/train_A_GT_IMG_126_512_3.npy,1
patch_im3/train_A_IMG_126_512_4.jpg,patch_dm3/train_A_GT_IMG_126_512_4.npy,patch_lm3/train_A_GT_IMG_126_512_4.npy,2
patch_im0/train_A_IMG_256_512_1.jpg,patch_dm0/train_A_GT_IMG_256_512_1.npy,patch_lm0/train_A_GT_IMG_256_512_1.npy,28
patch_im1/train_A_IMG_256_512_2.jpg,patch_dm1/train_A_GT_IMG_256_512_2.npy,patch_lm1/train_A_GT_IMG_256_512_2.npy,11
patch_im2/train_A_IMG_256_512_3.jpg,patch_dm2/train_A_GT_IMG_256_512_3.npy,patch_lm2/train_A_GT_IMG_256_512_3.npy,0
patch_im3/train_A_IMG_256_512_4.jpg,patch_dm3/train_A_GT_IMG_256_512_4.npy,patch_lm3/train_A_GT_IMG_256_512_4.npy,0
patch_im0/train_A_IMG_262_512_1.jpg,patch_dm0/train_A_GT_IMG_262_512_1.npy,patch_lm0/train_A_GT_IMG_262_512_1.npy,1128
patch_im1/train_A_IMG_262_512_2.jpg,patch_dm1/train_A_GT_IMG_262_512_2.npy,patch_lm1/train_A_GT_IMG_262_512_2.npy,859
patch_im2/train_A_IMG_262_512_3.jpg,patch_dm2/train_A_GT_IMG_262_512_3.npy,patch_lm2/train_A_GT_IMG_262_512_3.npy,107
patch_im3/train_A_IMG_262_512_4.jpg,patch_dm3/train_A_GT_IMG_262_512_4.npy,patch_lm3/train_A_GT_IMG_262_512_4.npy,103
patch_im0/train_A_IMG_264_512_1.jpg,patch_dm0/train_A_GT_IMG_264_512_1.npy,patch_lm0/train_A_GT_IMG_264_512_1.npy,70
patch_im1/train_A_IMG_264_512_2.jpg,patch_dm1/train_A_GT_IMG_264_512_2.npy,patch_lm1/train_A_GT_IMG_264_512_2.npy,36
patch_im2/train_A_IMG_264_512_3.jpg,patch_dm2/train_A_GT_IMG_264_512_3.npy,patch_lm2/train_A_GT_IMG_264_512_3.npy,2
patch_im3/train_A_IMG_264_512_4.jpg,patch_dm3/train_A_GT_IMG_264_512_4.npy,patch_lm3/train_A_GT_IMG_264_512_4.npy,1
patch_im0/train_A_IMG_90_512_1.jpg,patch_dm0/train_A_GT_IMG_90_512_1.npy,patch_lm0/train_A_GT_IMG_90_512_1.npy,56
patch_im1/train_A_IMG_90_512_2.jpg,patch_dm1/train_A_GT_IMG_90_512_2.npy,patch_lm1/train_A_GT_IMG_90_512_2.npy,43
patch_im2/train_A_IMG_90_512_3.jpg,patch_dm2/train_A_GT_IMG_90_512_3.npy,patch_lm2/train_A_GT_IMG_90_512_3.npy,2
patch_im3/train_A_IMG_90_512_4.jpg,patch_dm3/train_A_GT_IMG_90_512_4.npy,patch_lm3/train_A_GT_IMG_90_512_4.npy,2
patch_im0/train_A_IMG_286_512_1.jpg,patch_dm0/train_A_GT_IMG_286_512_1.npy,patch_lm0/train_A_GT_IMG_286_512_1.npy,119
patch_im1/train_A_IMG_286_512_2.jpg,patch_dm1/train_A_GT_IMG_286_512_2.npy,patch_lm1/train_A_GT_IMG_286_512_2.npy,67
patch_im2/train_A_IMG_286_512_3.jpg,patch_dm2/train_A_GT_IMG_286_512_3.npy,patch_lm2/train_A_GT_IMG_286_512_3.npy,6
patch_im3/train_A_IMG_286_512_4.jpg,patch_dm3/train_A_GT_IMG_286_512_4.npy,patch_lm3/train_A_GT_IMG_286_512_4.npy,3
patch_im0/train_A_IMG_117_512_1.jpg,patch_dm0/train_A_GT_IMG_117_512_1.npy,patch_lm0/train_A_GT_IMG_117_512_1.npy,196
patch_im1/train_A_IMG_117_512_2.jpg,patch_dm1/train_A_GT_IMG_117_512_2.npy,patch_lm1/train_A_GT_IMG_117_512_2.npy,149
patch_im2/train_A_IMG_117_512_3.jpg,patch_dm2/train_A_GT_IMG_117_512_3.npy,patch_lm2/train_A_GT_IMG_117_512_3.npy,9
patch_im3/train_A_IMG_117_512_4.jpg,patch_dm3/train_A_GT_IMG_117_512_4.npy,patch_lm3/train_A_GT_IMG_117_512_4.npy,4
patch_im0/train_A_IMG_137_512_1.jpg,patch_dm0/train_A_GT_IMG_137_512_1.npy,patch_lm0/train_A_GT_IMG_137_512_1.npy,702
patch_im1/train_A_IMG_137_512_2.jpg,patch_dm1/train_A_GT_IMG_137_512_2.npy,patch_lm1/train_A_GT_IMG_137_512_2.npy,649
patch_im2/train_A_IMG_137_512_3.jpg,patch_dm2/train_A_GT_IMG_137_512_3.npy,patch_lm2/train_A_GT_IMG_137_512_3.npy,3
patch_im3/train_A_IMG_137_512_4.jpg,patch_dm3/train_A_GT_IMG_137_512_4.npy,patch_lm3/train_A_GT_IMG_137_512_4.npy,3
patch_im0/train_A_IMG_7_512_1.jpg,patch_dm0/train_A_GT_IMG_7_512_1.npy,patch_lm0/train_A_GT_IMG_7_512_1.npy,844
patch_im1/train_A_IMG_7_512_2.jpg,patch_dm1/train_A_GT_IMG_7_512_2.npy,patch_lm1/train_A_GT_IMG_7_512_2.npy,803
patch_im2/train_A_IMG_7_512_3.jpg,patch_dm2/train_A_GT_IMG_7_512_3.npy,patch_lm2/train_A_GT_IMG_7_512_3.npy,3
patch_im3/train_A_IMG_7_512_4.jpg,patch_dm3/train_A_GT_IMG_7_512_4.npy,patch_lm3/train_A_GT_IMG_7_512_4.npy,2
patch_im0/train_A_IMG_119_512_1.jpg,patch_dm0/train_A_GT_IMG_119_512_1.npy,patch_lm0/train_A_GT_IMG_119_512_1.npy,95
patch_im1/train_A_IMG_119_512_2.jpg,patch_dm1/train_A_GT_IMG_119_512_2.npy,patch_lm1/train_A_GT_IMG_119_512_2.npy,102
patch_im2/train_A_IMG_119_512_3.jpg,patch_dm2/train_A_GT_IMG_119_512_3.npy,patch_lm2/train_A_GT_IMG_119_512_3.npy,10
patch_im3/train_A_IMG_119_512_4.jpg,patch_dm3/train_A_GT_IMG_119_512_4.npy,patch_lm3/train_A_GT_IMG_119_512_4.npy,9
patch_im0/train_A_IMG_69_512_1.jpg,patch_dm0/train_A_GT_IMG_69_512_1.npy,patch_lm0/train_A_GT_IMG_69_512_1.npy,166
patch_im1/train_A_IMG_69_512_2.jpg,patch_dm1/train_A_GT_IMG_69_512_2.npy,patch_lm1/train_A_GT_IMG_69_512_2.npy,175
patch_im2/train_A_IMG_69_512_3.jpg,patch_dm2/train_A_GT_IMG_69_512_3.npy,patch_lm2/train_A_GT_IMG_69_512_3.npy,16
patch_im3/train_A_IMG_69_512_4.jpg,patch_dm3/train_A_GT_IMG_69_512_4.npy,patch_lm3/train_A_GT_IMG_69_512_4.npy,10
patch_im0/train_A_IMG_273_512_1.jpg,patch_dm0/train_A_GT_IMG_273_512_1.npy,patch_lm0/train_A_GT_IMG_273_512_1.npy,155
patch_im1/train_A_IMG_273_512_2.jpg,patch_dm1/train_A_GT_IMG_273_512_2.npy,patch_lm1/train_A_GT_IMG_273_512_2.npy,206
patch_im2/train_A_IMG_273_512_3.jpg,patch_dm2/train_A_GT_IMG_273_512_3.npy,patch_lm2/train_A_GT_IMG_273_512_3.npy,1
patch_im3/train_A_IMG_273_512_4.jpg,patch_dm3/train_A_GT_IMG_273_512_4.npy,patch_lm3/train_A_GT_IMG_273_512_4.npy,1
patch_im0/train_A_IMG_152_512_1.jpg,patch_dm0/train_A_GT_IMG_152_512_1.npy,patch_lm0/train_A_GT_IMG_152_512_1.npy,308
patch_im1/train_A_IMG_152_512_2.jpg,patch_dm1/train_A_GT_IMG_152_512_2.npy,patch_lm1/train_A_GT_IMG_152_512_2.npy,112
patch_im2/train_A_IMG_152_512_3.jpg,patch_dm2/train_A_GT_IMG_152_512_3.npy,patch_lm2/train_A_GT_IMG_152_512_3.npy,14
patch_im3/train_A_IMG_152_512_4.jpg,patch_dm3/train_A_GT_IMG_152_512_4.npy,patch_lm3/train_A_GT_IMG_152_512_4.npy,8
patch_im0/train_A_IMG_197_512_1.jpg,patch_dm0/train_A_GT_IMG_197_512_1.npy,patch_lm0/train_A_GT_IMG_197_512_1.npy,338
patch_im1/train_A_IMG_197_512_2.jpg,patch_dm1/train_A_GT_IMG_197_512_2.npy,patch_lm1/train_A_GT_IMG_197_512_2.npy,110
patch_im2/train_A_IMG_197_512_3.jpg,patch_dm2/train_A_GT_IMG_197_512_3.npy,patch_lm2/train_A_GT_IMG_197_512_3.npy,12
patch_im3/train_A_IMG_197_512_4.jpg,patch_dm3/train_A_GT_IMG_197_512_4.npy,patch_lm3/train_A_GT_IMG_197_512_4.npy,0
patch_im0/train_A_IMG_95_512_1.jpg,patch_dm0/train_A_GT_IMG_95_512_1.npy,patch_lm0/train_A_GT_IMG_95_512_1.npy,402
patch_im1/train_A_IMG_95_512_2.jpg,patch_dm1/train_A_GT_IMG_95_512_2.npy,patch_lm1/train_A_GT_IMG_95_512_2.npy,148
patch_im2/train_A_IMG_95_512_3.jpg,patch_dm2/train_A_GT_IMG_95_512_3.npy,patch_lm2/train_A_GT_IMG_95_512_3.npy,3
patch_im3/train_A_IMG_95_512_4.jpg,patch_dm3/train_A_GT_IMG_95_512_4.npy,patch_lm3/train_A_GT_IMG_95_512_4.npy,3
patch_im0/train_A_IMG_19_512_1.jpg,patch_dm0/train_A_GT_IMG_19_512_1.npy,patch_lm0/train_A_GT_IMG_19_512_1.npy,389
patch_im1/train_A_IMG_19_512_2.jpg,patch_dm1/train_A_GT_IMG_19_512_2.npy,patch_lm1/train_A_GT_IMG_19_512_2.npy,310
patch_im2/train_A_IMG_19_512_3.jpg,patch_dm2/train_A_GT_IMG_19_512_3.npy,patch_lm2/train_A_GT_IMG_19_512_3.npy,3
patch_im3/train_A_IMG_19_512_4.jpg,patch_dm3/train_A_GT_IMG_19_512_4.npy,patch_lm3/train_A_GT_IMG_19_512_4.npy,5
patch_im0/train_A_IMG_268_512_1.jpg,patch_dm0/train_A_GT_IMG_268_512_1.npy,patch_lm0/train_A_GT_IMG_268_512_1.npy,1792
patch_im1/train_A_IMG_268_512_2.jpg,patch_dm1/train_A_GT_IMG_268_512_2.npy,patch_lm1/train_A_GT_IMG_268_512_2.npy,1325
patch_im2/train_A_IMG_268_512_3.jpg,patch_dm2/train_A_GT_IMG_268_512_3.npy,patch_lm2/train_A_GT_IMG_268_512_3.npy,7
patch_im3/train_A_IMG_268_512_4.jpg,patch_dm3/train_A_GT_IMG_268_512_4.npy,patch_lm3/train_A_GT_IMG_268_512_4.npy,14
patch_im0/train_A_IMG_45_512_1.jpg,patch_dm0/train_A_GT_IMG_45_512_1.npy,patch_lm0/train_A_GT_IMG_45_512_1.npy,466
patch_im1/train_A_IMG_45_512_2.jpg,patch_dm1/train_A_GT_IMG_45_512_2.npy,patch_lm1/train_A_GT_IMG_45_512_2.npy,294
patch_im2/train_A_IMG_45_512_3.jpg,patch_dm2/train_A_GT_IMG_45_512_3.npy,patch_lm2/train_A_GT_IMG_45_512_3.npy,0
patch_im3/train_A_IMG_45_512_4.jpg,patch_dm3/train_A_GT_IMG_45_512_4.npy,patch_lm3/train_A_GT_IMG_45_512_4.npy,0
patch_im0/train_A_IMG_143_512_1.jpg,patch_dm0/train_A_GT_IMG_143_512_1.npy,patch_lm0/train_A_GT_IMG_143_512_1.npy,646
patch_im1/train_A_IMG_143_512_2.jpg,patch_dm1/train_A_GT_IMG_143_512_2.npy,patch_lm1/train_A_GT_IMG_143_512_2.npy,625
patch_im2/train_A_IMG_143_512_3.jpg,patch_dm2/train_A_GT_IMG_143_512_3.npy,patch_lm2/train_A_GT_IMG_143_512_3.npy,12
patch_im3/train_A_IMG_143_512_4.jpg,patch_dm3/train_A_GT_IMG_143_512_4.npy,patch_lm3/train_A_GT_IMG_143_512_4.npy,13
patch_im0/train_A_IMG_115_512_1.jpg,patch_dm0/train_A_GT_IMG_115_512_1.npy,patch_lm0/train_A_GT_IMG_115_512_1.npy,140
patch_im1/train_A_IMG_115_512_2.jpg,patch_dm1/train_A_GT_IMG_115_512_2.npy,patch_lm1/train_A_GT_IMG_115_512_2.npy,147
patch_im2/train_A_IMG_115_512_3.jpg,patch_dm2/train_A_GT_IMG_115_512_3.npy,patch_lm2/train_A_GT_IMG_115_512_3.npy,0
patch_im3/train_A_IMG_115_512_4.jpg,patch_dm3/train_A_GT_IMG_115_512_4.npy,patch_lm3/train_A_GT_IMG_115_512_4.npy,1
patch_im0/train_A_IMG_226_512_1.jpg,patch_dm0/train_A_GT_IMG_226_512_1.npy,patch_lm0/train_A_GT_IMG_226_512_1.npy,517
patch_im1/train_A_IMG_226_512_2.jpg,patch_dm1/train_A_GT_IMG_226_512_2.npy,patch_lm1/train_A_GT_IMG_226_512_2.npy,380
patch_im2/train_A_IMG_226_512_3.jpg,patch_dm2/train_A_GT_IMG_226_512_3.npy,patch_lm2/train_A_GT_IMG_226_512_3.npy,20
patch_im3/train_A_IMG_226_512_4.jpg,patch_dm3/train_A_GT_IMG_226_512_4.npy,patch_lm3/train_A_GT_IMG_226_512_4.npy,16
patch_im0/train_A_IMG_163_512_1.jpg,patch_dm0/train_A_GT_IMG_163_512_1.npy,patch_lm0/train_A_GT_IMG_163_512_1.npy,173
patch_im1/train_A_IMG_163_512_2.jpg,patch_dm1/train_A_GT_IMG_163_512_2.npy,patch_lm1/train_A_GT_IMG_163_512_2.npy,183
patch_im2/train_A_IMG_163_512_3.jpg,patch_dm2/train_A_GT_IMG_163_512_3.npy,patch_lm2/train_A_GT_IMG_163_512_3.npy,61
patch_im3/train_A_IMG_163_512_4.jpg,patch_dm3/train_A_GT_IMG_163_512_4.npy,patch_lm3/train_A_GT_IMG_163_512_4.npy,39
patch_im0/train_A_IMG_179_512_1.jpg,patch_dm0/train_A_GT_IMG_179_512_1.npy,patch_lm0/train_A_GT_IMG_179_512_1.npy,134
patch_im1/train_A_IMG_179_512_2.jpg,patch_dm1/train_A_GT_IMG_179_512_2.npy,patch_lm1/train_A_GT_IMG_179_512_2.npy,205
patch_im2/train_A_IMG_179_512_3.jpg,patch_dm2/train_A_GT_IMG_179_512_3.npy,patch_lm2/train_A_GT_IMG_179_512_3.npy,0
patch_im3/train_A_IMG_179_512_4.jpg,patch_dm3/train_A_GT_IMG_179_512_4.npy,patch_lm3/train_A_GT_IMG_179_512_4.npy,2
patch_im0/train_A_IMG_184_512_1.jpg,patch_dm0/train_A_GT_IMG_184_512_1.npy,patch_lm0/train_A_GT_IMG_184_512_1.npy,991
patch_im1/train_A_IMG_184_512_2.jpg,patch_dm1/train_A_GT_IMG_184_512_2.npy,patch_lm1/train_A_GT_IMG_184_512_2.npy,476
patch_im2/train_A_IMG_184_512_3.jpg,patch_dm2/train_A_GT_IMG_184_512_3.npy,patch_lm2/train_A_GT_IMG_184_512_3.npy,49
patch_im3/train_A_IMG_184_512_4.jpg,patch_dm3/train_A_GT_IMG_184_512_4.npy,patch_lm3/train_A_GT_IMG_184_512_4.npy,57
patch_im0/train_A_IMG_209_512_1.jpg,patch_dm0/train_A_GT_IMG_209_512_1.npy,patch_lm0/train_A_GT_IMG_209_512_1.npy,305
patch_im1/train_A_IMG_209_512_2.jpg,patch_dm1/train_A_GT_IMG_209_512_2.npy,patch_lm1/train_A_GT_IMG_209_512_2.npy,239
patch_im2/train_A_IMG_209_512_3.jpg,patch_dm2/train_A_GT_IMG_209_512_3.npy,patch_lm2/train_A_GT_IMG_209_512_3.npy,2
patch_im3/train_A_IMG_209_512_4.jpg,patch_dm3/train_A_GT_IMG_209_512_4.npy,patch_lm3/train_A_GT_IMG_209_512_4.npy,0
patch_im0/train_A_IMG_224_512_1.jpg,patch_dm0/train_A_GT_IMG_224_512_1.npy,patch_lm0/train_A_GT_IMG_224_512_1.npy,107
patch_im1/train_A_IMG_224_512_2.jpg,patch_dm1/train_A_GT_IMG_224_512_2.npy,patch_lm1/train_A_GT_IMG_224_512_2.npy,122
patch_im2/train_A_IMG_224_512_3.jpg,patch_dm2/train_A_GT_IMG_224_512_3.npy,patch_lm2/train_A_GT_IMG_224_512_3.npy,10
patch_im3/train_A_IMG_224_512_4.jpg,patch_dm3/train_A_GT_IMG_224_512_4.npy,patch_lm3/train_A_GT_IMG_224_512_4.npy,9
patch_im0/train_A_IMG_278_512_1.jpg,patch_dm0/train_A_GT_IMG_278_512_1.npy,patch_lm0/train_A_GT_IMG_278_512_1.npy,110
patch_im1/train_A_IMG_278_512_2.jpg,patch_dm1/train_A_GT_IMG_278_512_2.npy,patch_lm1/train_A_GT_IMG_278_512_2.npy,23
patch_im2/train_A_IMG_278_512_3.jpg,patch_dm2/train_A_GT_IMG_278_512_3.npy,patch_lm2/train_A_GT_IMG_278_512_3.npy,7
patch_im3/train_A_IMG_278_512_4.jpg,patch_dm3/train_A_GT_IMG_278_512_4.npy,patch_lm3/train_A_GT_IMG_278_512_4.npy,1
patch_im0/train_A_IMG_156_512_1.jpg,patch_dm0/train_A_GT_IMG_156_512_1.npy,patch_lm0/train_A_GT_IMG_156_512_1.npy,309
patch_im1/train_A_IMG_156_512_2.jpg,patch_dm1/train_A_GT_IMG_156_512_2.npy,patch_lm1/train_A_GT_IMG_156_512_2.npy,310
patch_im2/train_A_IMG_156_512_3.jpg,patch_dm2/train_A_GT_IMG_156_512_3.npy,patch_lm2/train_A_GT_IMG_156_512_3.npy,59
patch_im3/train_A_IMG_156_512_4.jpg,patch_dm3/train_A_GT_IMG_156_512_4.npy,patch_lm3/train_A_GT_IMG_156_512_4.npy,50
patch_im0/train_A_IMG_22_512_1.jpg,patch_dm0/train_A_GT_IMG_22_512_1.npy,patch_lm0/train_A_GT_IMG_22_512_1.npy,255
patch_im1/train_A_IMG_22_512_2.jpg,patch_dm1/train_A_GT_IMG_22_512_2.npy,patch_lm1/train_A_GT_IMG_22_512_2.npy,238
patch_im2/train_A_IMG_22_512_3.jpg,patch_dm2/train_A_GT_IMG_22_512_3.npy,patch_lm2/train_A_GT_IMG_22_512_3.npy,9
patch_im3/train_A_IMG_22_512_4.jpg,patch_dm3/train_A_GT_IMG_22_512_4.npy,patch_lm3/train_A_GT_IMG_22_512_4.npy,7
patch_im0/train_A_IMG_105_512_1.jpg,patch_dm0/train_A_GT_IMG_105_512_1.npy,patch_lm0/train_A_GT_IMG_105_512_1.npy,68
patch_im1/train_A_IMG_105_512_2.jpg,patch_dm1/train_A_GT_IMG_105_512_2.npy,patch_lm1/train_A_GT_IMG_105_512_2.npy,72
patch_im2/train_A_IMG_105_512_3.jpg,patch_dm2/train_A_GT_IMG_105_512_3.npy,patch_lm2/train_A_GT_IMG_105_512_3.npy,4
patch_im3/train_A_IMG_105_512_4.jpg,patch_dm3/train_A_GT_IMG_105_512_4.npy,patch_lm3/train_A_GT_IMG_105_512_4.npy,4
patch_im0/train_A_IMG_181_512_1.jpg,patch_dm0/train_A_GT_IMG_181_512_1.npy,patch_lm0/train_A_GT_IMG_181_512_1.npy,293
